"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.packageName"	"Answer.permissionType"	"Answer.purposeType"	"Answer.permissionText"	"Answer.purposeText"	"Answer.Q1categoryQuestion"	"Answer.Q1realCategory"	"Answer.Q2comfortQuestion"	"Answer.Q2comment"
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3QECW5O0KH1AZZ4KSUYLEU6B6OS5TB"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:19:09 EDT 2014"	"Wed Aug 13 20:16:14 EDT 2014"	"Wed Aug 13 20:19:09 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-1"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"31JLPPHS2UUR8SC8IUOT5N24TKM3OZ"	"A2LT6KC1X51FVW"	"Submitted"	"Wed Aug 20 20:20:06 EDT 2014"	"Wed Aug 13 20:19:26 EDT 2014"	"Wed Aug 13 20:20:06 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	"Unnecessary to read information regarding the phone to advertise another app store."
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3WETL7AQWT850I6QDFSUWH2DCPG53V"	"A2KPT0PEUEXCC4"	"Submitted"	"Wed Aug 20 20:20:18 EDT 2014"	"Wed Aug 13 20:18:20 EDT 2014"	"Wed Aug 13 20:20:18 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"-2"	""
"3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"109"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=3DQYSJDTYLBEPF83I3NKI72ATQEXE1"	"39N5ACM9HENV8UDPE32IL0AG3HR9P2"	"A298ZDGYSPP6YR"	"Submitted"	"Wed Aug 20 20:26:55 EDT 2014"	"Wed Aug 13 20:16:30 EDT 2014"	"Wed Aug 13 20:26:55 EDT 2014"	""	""	""	""	""	"com.teamlava.restaurantstory"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"GAME"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3VE8AYVF8MXJ3C5LV80Z9A11H5C8FZ"	"A3G00Q5JV2BE5G"	"Submitted"	"Wed Aug 20 19:12:36 EDT 2014"	"Wed Aug 13 19:11:03 EDT 2014"	"Wed Aug 13 19:12:36 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3JAOYWH7VI45H9YRMB9B4J1WY7F9LT"	"A167HNWLG22UFD"	"Submitted"	"Wed Aug 20 19:13:04 EDT 2014"	"Wed Aug 13 19:08:47 EDT 2014"	"Wed Aug 13 19:13:04 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3YDGXNSEOZU95W8WBR4GI64ASF384B"	"A2QD7QFGCUNF5N"	"Submitted"	"Wed Aug 20 19:13:09 EDT 2014"	"Wed Aug 13 19:10:05 EDT 2014"	"Wed Aug 13 19:13:09 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3JAOYWH7VI45H9YRMB9B4J1WY7FL95"	"A340DZFTU1OSQQ"	"Submitted"	"Wed Aug 20 19:17:01 EDT 2014"	"Wed Aug 13 19:12:03 EDT 2014"	"Wed Aug 13 19:17:01 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3EJPLAJKEMG24FDX35X8SOLSNFH6Z0"	"A29VL3MZE7YPBZ"	"Submitted"	"Wed Aug 20 19:22:17 EDT 2014"	"Wed Aug 13 19:21:09 EDT 2014"	"Wed Aug 13 19:22:17 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3VP0C6EFSGW258EEOG7EKMPJ8BZM6Z"	"A3O81LHBBI8NPK"	"Submitted"	"Wed Aug 20 19:23:43 EDT 2014"	"Wed Aug 13 19:20:40 EDT 2014"	"Wed Aug 13 19:23:43 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"392CY0QWG1R2U2K9KDG7VVYOVBB4II"	"AIQB7XXL5K2FR"	"Submitted"	"Wed Aug 20 19:39:13 EDT 2014"	"Wed Aug 13 19:38:13 EDT 2014"	"Wed Aug 13 19:39:13 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3TOK3KHVJTI99BDVK6RJI4EKYM27O2"	"A9JHTV37LSE5F"	"Submitted"	"Wed Aug 20 19:52:10 EDT 2014"	"Wed Aug 13 19:51:41 EDT 2014"	"Wed Aug 13 19:52:10 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"GAME"	"APPLICATION"	"-1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"37TD41K0AH9UJK0KI4G3IVGZWMWSCD"	"A2WGW5Y3ZFBDEC"	"Submitted"	"Wed Aug 20 19:53:09 EDT 2014"	"Wed Aug 13 19:51:52 EDT 2014"	"Wed Aug 13 19:53:09 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3DOCMVPBTNEGUB56ZY8VZC058R1NND"	"A1I0W3CT6R2DMV"	"Submitted"	"Wed Aug 20 19:54:15 EDT 2014"	"Wed Aug 13 19:48:17 EDT 2014"	"Wed Aug 13 19:54:15 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	"A weather app does not need this info."
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3VSOLARPKB9O1582G55B8X7FYLV93M"	"A2CCK1JKX48R0H"	"Submitted"	"Wed Aug 20 19:55:08 EDT 2014"	"Wed Aug 13 19:54:39 EDT 2014"	"Wed Aug 13 19:55:08 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"36V4Q8R5ZK0VFQXY3PLCQR6A8CGMQ1"	"AR7DGMRC1N0AV"	"Submitted"	"Wed Aug 20 19:56:46 EDT 2014"	"Wed Aug 13 19:55:07 EDT 2014"	"Wed Aug 13 19:56:46 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3SEPORI8WNZ3RHP0TIEK8TNEJYBAZY"	"A38EHOL0U2BTV0"	"Submitted"	"Wed Aug 20 19:57:10 EDT 2014"	"Wed Aug 13 19:53:41 EDT 2014"	"Wed Aug 13 19:57:10 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3R08VXYT7CVHEKMXBSITZYR61O47WH"	"A9QYAH5BONH1W"	"Submitted"	"Wed Aug 20 20:10:40 EDT 2014"	"Wed Aug 13 20:07:25 EDT 2014"	"Wed Aug 13 20:10:40 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-1"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3Y9N9SS8LYB04VLJSLADUTQ5P6DD3A"	"A1GXPNXDLMT0QB"	"Submitted"	"Wed Aug 20 20:14:07 EDT 2014"	"Wed Aug 13 20:13:43 EDT 2014"	"Wed Aug 13 20:14:07 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	""
"35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"3ISL4H6O6HKMSD7DGIM4AP7LHJKCID"	"Tell us what do you think about a mobile app and Earn $0.1 in 1 minute"	"Please look at this mobile app and give us feedback by answering the following questions. Each HIT is unique in some ways, please read the questions carefully. You can complete as many HITs as you want. "	"mobile, app, review"	"$0.10"	"Wed Aug 13 19:08:36 EDT 2014"	"20"	"0"	"0"	"0"	"Reviewable"	"NotReviewed"	"110"	"900"	"604800"	"Wed Aug 27 19:08:36 EDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=35F6NGNVM8JMZJK9QL8HNUPNU7N7T7"	"38YMOXR4MUZYAK8SSID1TKRA6DN6WK"	"ADJ9I7ZBFYFH7"	"Submitted"	"Wed Aug 20 20:20:49 EDT 2014"	"Wed Aug 13 20:20:21 EDT 2014"	"Wed Aug 13 20:20:49 EDT 2014"	""	""	""	""	""	"com.gau.go.launcherex.gowidget.weatherwidget"	"READ_PHONE_STATE"	"SECONDARY_MARKET"	"can read phone current state information like oncall or not, signal, carrier, device ID and phone number"	"to identify users in order to connect with independent/secondary mobile app stores"	"APPLICATION"	"APPLICATION"	"-2"	"I don't want to be connected to other app stores."
