permission , count
br.com.jfl.permission.C2D_MESSAGE , 1
com.appneefree.recovery2014forandroidp2p.permission.C2D_MESSAGE , 1
com.android.vending.INTERNET , 1
com.yandex.browser.beta.permission.C2D_MESSAGE , 1
com.EPi.DigitalCell.permission.C2D_MESSAGE , 1
gps.smileyim.za.permission.MAPS_RECEIVE , 1
com.iptecno.cadizpyme.permission.C2D_MESSAGE , 1
com.mm.android.direct.HonViewTouchHDPLUS.permission.C2D_MESSAGE , 1
jp.co.pccraft.android.plugin.kaede.contact.ACCESS_CONTACT_PLUGIN , 1
org.freecoder.permission.OVERCLOCK_ACTIVITY , 1
android.permission.KEY_LOCK , 1
com.tencent.permission.QUICK_OPTIMIZE , 1
com.iam.fidelio.permission.C2D_MESSAGE , 1
jp.softbank.mb.policy.permission.READ_SECRET_SETTING , 1
com.redinput.tracert.pro.permission.MAPS_RECEIVE , 1
com.swiftidentity.android.permission.C2D_MESSAGE , 1
apps.ignisamerica.batterysaver.pro.permission.C2D_MESSAGE , 1
com.antiy.permission.PLUGIN_LAUNCHER , 1
org.hola.permission.C2D_MESSAGE , 1
com.Lexus.RoadsideAssistance.permission.MAPS_RECEIVE , 1
com.binaryfork.pushtime.permission.C2D_MESSAGE , 1
android.permission.READ_LTE_STATE , 1
com.mm.android.direct.VideoView.permission.C2D_MESSAGE , 1
info.kakoii.quria.android.router_mon.notifyPush , 1
com.daapps.localizedappscs.permission.C2D_MESSAGE , 1
com.daimler.mbtouch.ENTER_PIN , 1
com.guanodemo.sen3.permission.C2D_MESSAGE , 1
com.parse.anywall.permission.MAPS_RECEIVE , 1
com.cleanmaster.security.permission.C2D_MESSAGE , 1
com.qihoo.contacts.ACCESS_PESERVICE , 1
com.londonappdeveloper.phonepush.permission.C2D_MESSAGE , 1
com.conduit.app_ae548ee9b5b242e6824de6797a208f56.app.permission.C2D_MESSAGE , 1
com.multi.launcher.permission.READ_SETTINGS , 1
br.com.vivo.meuvivoapp.permission.MAPS_RECEIVE , 1
com.creanet.depremler.permission.MAPS_RECEIVE , 1
com.wCalculatorExpres.permission.C2D_MESSAGE , 1
com.appsbuilder607061.permission.C2D_MESSAGE , 1
com.greenwavereality.GreenWave.permission.C2D_MESSAGE , 1
com.trendmicro.tmmspersonal.permission.C2D_MESSAGE , 1
com.newpagesuploads.permission.C2D_MESSAGE , 1
com.discipleskies.android.speedometer.permission.MAPS_RECEIVE , 1
com.nautes.app.soyu.securitynumber2.permission.C2D_MESSAGE , 1
android.permission.TEMPORARY_ENABLE_ACCESSIBILITY , 1
de.socialsweethearts.BirthdayCalendar.permission.C2D_MESSAGE , 1
android.permission.ASEC_RENAME , 1
ru.docke.android.permission.MAPS_RECEIVE , 1
com.dlink.QRSmobile.permission.C2D_MESSAGE , 1
com.tencent.tmsecurelite.permission.ACCESS_SERVICE , 1
com.likedike.pro.permission.C2D_MESSAGE , 1
com.nttdocomo.android.accountauthenticator.DAASavePasswordActivity , 1
android.permission.ROOT_TOOLS , 1
com.iobit.mobilecare.permission.WIDGET_MEM_CLEAR , 1
com.avira.android.permission.INVOKE_WIPE_FEATURES , 1
com.alim.pusula.permission.C2D_MESSAGE , 1
com.android.permission.SET_ALARM , 1
com.dom925.mapvue.permission.MAPS_RECEIVE , 1
com.wTuEmpleoRD.permission.C2D_MESSAGE , 1
android.permission , 1
nz.co.vodafone.android.myaccount.permission.MAPS_RECEIVE , 1
com.iptecno.smartcctv.permission.C2D_MESSAGE , 1
com.oddm.finder.permission.C2D_MESSAGE , 1
com.deploygate.permission.C2D_MESSAGE , 1
zdclock.permission.RECEIVE_SCHEDULE_FINISH , 1
com.wifiboost.boostturbo.permission.C2D_MESSAGE , 1
com.Windows.permission.C2D_MESSAGE , 1
com.jb.gokeyboard.theme.papernoteskeyboard.getjar.permission.C2D_MESSAGE , 1
android.permission.START_BACKGROUND_SERVICE , 1
applock.soft.be.permission.C2D_MESSAGE , 1
com.iptecno.deltaoest.permission.C2D_MESSAGE , 1
com.funreality.software.nativefindmyiphone.lite.permission.MAPS_RECEIVE , 1
android.location.GPS_ENABLED_CHANGE , 1
com.thukhakyaw.guide.permission.MAPS_RECEIVE , 1
jp.co.sharp.android.WISPr.permission.USE_SBM_WISPR , 1
android.permission.sec.MDM_ENTERPRISE_CONTAINER , 1
de.tudarmstadt.informatik.tk.kraken.dnd2.permission.KRAKEN_LOGIN , 1
com.sec.android.email.service.BROADCAST_DETECT , 1
soicau.xoso.live.app.tdt.screen.permission.C2D_MESSAGE , 1
de.rtl.wetter.MAIN_PERMISSION , 1
com.nikukun.hikari.permission.C2D_MESSAGE , 1
android.permission.REMOTE_AUDIO_PLAYBACK , 1
android.permission.WRITE_CALL_LOGS , 1
com.ebizzinfotech.viewingujarati.permission.C2D_MESSAGE , 1
tapcms.tw.com.deeplet.permission.C2D_MESSAGE , 1
ccom.bibas.workclock.permission.MAPS_RECEIVE , 1
com.glacierforest.easybluetooth.permission.C2D_MESSAGE , 1
android.permission.USES_POLICY_WIPE_DATA , 1
com.absolute.absoluteapps.permission.C2D_MESSAGE , 1
diagandroid.phone.receiveDetailedCallState , 1
it.telecomitalia.timprotect.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
nz.co.powershop.android.app.permission.C2D_MESSAGE , 1
com.webinarfever.permission.C2D_MESSAGE , 1
com.jordyland.aesmapv2.permission.MAPS_RECEIVE , 1
BIND_DEVICE_ADMIN , 1
com.wifime.recoverwifipassword.permission.C2D_MESSAGE , 1
com.FindmysheepMobile.permission.C2D_MESSAGE , 1
android.permission.DELETE_MMS , 1
com.isawan.datatransferg.permission.C2D_MESSAGE , 1
com.hotdog.recognizesongs.permission.C2D_MESSAGE , 1
com.petro.mosic.permission.C2D_MESSAGE , 1
com.aide.phonegap.permission.C2D_MESSAGE , 1
com.wSMSGratisKeSemuaOperatorSelulerdiIndonesia.permission.C2D_MESSAGE , 1
com.aaron.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.cloudengadget.cloudmdm.android.permission.C2D_MESSAGE , 1
com.ns.reckey.permission.MAPS_RECEIVE , 1
mobi.conduction.swipepad.android.permission.READ_SETTINGS , 1
com.lge.android.pac.kr.permission.C2D_MESSAGE , 1
jp.co.analog12.android.pittan.permission.MAPS_RECEIVE , 1
com.fsecure.ms.safe.ACCESS_DOWNLOAD_MANAGER , 1
batterywidget.mikuapp.mikulaboplus.permission.C2D_MESSAGE , 1
com.freeapps4all.recoverlostkxt.permission.C2D_MESSAGE , 1
com.nifty.cleaner.android.permission.C2D_MESSAGE , 1
com.wExpoMobileInstantRefill.permission.C2D_MESSAGE , 1
com.SimpleLock.toggle , 1
com.petro.restoredeleteddata.permission.C2D_MESSAGE , 1
jp.co.mssoku.permission.C2D_MESSAGE , 1
vartanian.android.placesivehadsex.permission.MAPS_RECEIVE , 1
cht.chttl.test.chtPoint.permission.C2D_MESSAGE , 1
com.michelin.mycar.permission.C2D_MESSAGE , 1
com.aaron.permission.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
com.appsentertain.android.CarTrack.C2D_MESSAGE , 1
com.korazon.translate.permission.C2D_MESSAGE , 1
nz.govt.ccc.kerbside.gcm.permission.C2D_MESSAGE , 1
com.balimobi.pulsalistrik.permission.C2D_MESSAGE , 1
com.xooloo.android.parental.control.permission.C2D_MESSAGE , 1
mobi.monaca.tool.permission.C2D_MESSAGE , 1
com.gear1554.KanColleNavi.permission.C2D_MESSAGE , 1
it.telecomitalia.timprotect.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.samsung.android.memo.READ , 1
com.hotdog.expandinternalmemoryram.permission.C2D_MESSAGE , 1
com.jordyland.aesmap.permission.MAPS_RECEIVE , 1
com.infraware.provider.SNoteProvider.permission.WRITE , 1
net.zdremann.wc.permission.C2D_MESSAGE , 1
com.mohammadag.googlesearchapi.permission.ACCESS_GGOGLE_SEARCH_API , 1
de.diepholz.schulapp.permission.C2D_MESSAGE , 1
com.qihoo360.mobilesafe_lite.permission.FORCE_CLOSE , 1
com.authy.authy.permission.C2D_MESSAGE , 1
com.vpnintouch.C2D_MESSAGE , 1
jp.softbank.mb.rcpg.permission.MAPS_RECEIVE , 1
com.night.sdphotorecovery.permission.C2D_MESSAGE , 1
com.appbullet.thaidriverlicense.permission.C2D_MESSAGE , 1
com.virusscanauto.automaticvirusesscanner.permission.C2D_MESSAGE , 1
de.telekom.mdm.permission.C2D_MESSAGE , 1
com.wp.wt.permission.C2D_MESSAGE , 1
com.sfr.android.moncompte.permission.C2D_MESSAGE , 1
acelerar.telefono.limpiar.ram.permission.C2D_MESSAGE , 1
com.innov8tion.isharesync.permission.READ_MOFFICE , 1
com.barcodescanner.permission.MAPS_RECEIVE , 1
android.permisson.READ_EXTERNAL_STORAGE , 1
com.hotdog.emailattachmentopener.permission.C2D_MESSAGE , 1
com.appbuilder.u71365p137266.permission.C2D_MESSAGE , 1
com.madameassistant.deliciousrestaurant.permission.MAPS_RECEIVE , 1
com.fivemobile.myaccount.permission.C2D_MESSAGE , 1
cyanogenmod.permission.PROTECTED_APP , 1
com.lifehackinnovations.chargercheckertrial.permission.C2D_MESSAGE , 1
com.vodafone.selfservis.permission.ALLOW_BROADCAST , 1
com.psafe.msuite.vault.broadcast.FIRST_LAUNCH , 1
si.zkd.paa2beta.permission.MAPS_RECEIVE , 1
android.permission.KEYGUARD , 1
com.mcafee.permission.SCAN_COMPLETED , 1
com.google.android.apps.gesturesearch.permission.index , 1
com.fsecure.ms.kpn.zm.permission.USE_OVER_IPC , 1
com.wifi.wifiboostfes.permission.C2D_MESSAGE , 1
com.kms.free.permission.C2D_MESSAGE , 1
com.echoresponder.permission.C2D_MESSAGE , 1
com.google.android.launcher.permission.RECEIVE_LAUNCH_BROADCASTS , 1
com.idroid.screenoffandlock.permission.C2D_MESSAGE , 1
com.ihandysoft.ledflashlight.mini.permission.C2D_MESSAGE , 1
jp.co.yahoo.android.keypalet.permission.C2D_MESSAGE , 1
jp.co.swagapp.sakusaku.permission.C2D_MESSAGE , 1
com.salascorp.salastitude.permission.C2D_MESSAGE , 1
com.firstbirdtech.marksix.permission.C2D_MESSAGE , 1
com.pchome.android.search.permission.C2D_MESSAGE , 1
com.swamtech.zong4g.permission.UA_DATA , 1
com.ws.netassistantipaccounting.permission.MAPS_RECEIVE , 1
com.FormulasCalculator.permission.C2D_MESSAGE , 1
com.cars.concessionnaireautomobile.permission.C2D_MESSAGE , 1
com.bestappsmarket.android.bestapps.permission.C2D_MESSAGE , 1
md.gov.mai.permission.C2D_MESSAGE , 1
com.rogogo.deletedfilerecovery.permission.C2D_MESSAGE , 1
com.kms.permission.C2D_MESSAGE , 1
org.apache.cordova.dsewebap.permission.SEND , 1
analogclockwidget.mikuapp.mikulabo.permission.C2D_MESSAGE , 1
com.waracle.distress_signal.permission.MAPS_RECEIVE , 1
fr.laposte.lapostemobile.permission.C2D_MESSAGE , 1
net.sharewire.alphacomm.gcm.permission.C2D_MESSAGE , 1
com.perpetuall.perpetuall.permission.MAPS_RECEIVE , 1
com.doubleblacksoftware.wallpaper.permission.C2D_MESSAGE , 1
com.contentwatch.ghoti.cp.browser.permissions.BROWSER_PROVIDER , 1
com.wsandroid.suite.o2de.permission.C2D_MESSAGE , 1
org.agoo.android.permission.MESSAGE , 1
com.ttnet.alarm.permission.C2D_MESSAGE , 1
com.freeapps4all.mobilephonek0p.permission.C2D_MESSAGE , 1
com.appfactory.esser.permission.MAPS_RECEIVE , 1
com.google.android.c2dm.intent.RECEIVE , 1
com.app_ihookah.layout.permission.C2D_MESSAGE , 1
com.spacedreamstudios.moonglobe3D.permission.C2D_MESSAGE , 1
net.moblee.hospitalar2015.permission.MAPS_RECEIVE , 1
com.fsecure.ms.toestelveilig.permission.C2D_MESSAGE , 1
com.deploygate.permission.APP_STORE , 1
com.rochdev.gametracker.android.permission.C2D_MESSAGE , 1
it.telecomitalia.centoottantasette.permission.MAPS_RECEIVE , 1
com.synchronoss.android.sync.provider.FULL_PERMISSION , 1
com.contactscallsemailsms.optionsmanage.permission.C2D_MESSAGE , 1
com.lenovo.stupidlauncher.permission.JPUSH_MESSAGE , 1
com.rephotoretrieve.retrievedeletephoto.permission.C2D_MESSAGE , 1
zzindori.barojeonhwa.permission.C2D_MESSAGE , 1
com.suvpn.supervpnc.permission.C2D_MESSAGE , 1
com.MpFish.FishingCalendar.Pro.permission.MAPS_RECEIVE , 1
com.kaosu.i.battery.race.permission.C2D_MESSAGE , 1
com.netcontroll.terminais.permission.C2D_MESSAGE , 1
novum.inceptum.volumedot.C2D_MESSAGE , 1
com.nfc.nfcbymoo.permission.MAPS_RECEIVE , 1
jp.co.pccraft.android.im.kaede.UserDicManager , 1
com.SantiniLabsDeveloperConsole.permission.C2D_MESSAGE , 1
com.android.email.provider.AttachmentProvider , 1
com.trustport.mobilesecurity.permission.C2D_MESSAGE , 1
iconchanger.mikurukaapp.mikulabo.permission.C2D_MESSAGE , 1
cn.com.pconline.appcenter.permission.JPUSH_MESSAGE , 1
com.wGasServiceManuals.permission.C2D_MESSAGE , 1
com.apptechhk.GeoFence.permission.MAPS_RECEIVE , 1
com.ges.valkagps.free.permission.C2D_MESSAGE , 1
android.permission.BIND_TEXT_SERVICE , 1
kallarix.alerta.main.permission.C2D_MESSAGE , 1
com.cht.hinetkidsafe.permission.DEVICEADMIN_DISABLED , 1
cellmapper.net.cellmapper.permission.MAPS_RECEIVE , 1
android.permission.BIND_PRINT_SPOOLER_SERVICE , 1
com.tli.numericable.gcm.permission.C2D_MESSAGE , 1
com.motorola.android.permission.TCMD_LOCAL , 1
com.hollowire.opengesturepro2.mobile.android.permission.WRITE_SETTINGS , 1
com.acura.acuralink.roadside.permission.C2D_MESSAGE , 1
net.moblee.cocal.permission.MAPS_RECEIVE , 1
easycode.auction.permission.MAPS_RECEIVE , 1
com.ppbrowser.android.permission.PER_ANDROID_PACKAGE , 1
com.mdm.android.permissions.PLUGIN_SERVICE , 1
com.chariotdev.translate.permission.C2D_MESSAGE , 1
net.moblee.agropecuaria.permission.C2D_MESSAGE , 1
com.tappedout.gcm.permission.C2D_MESSAGE , 1
be.belgacom.hello.permission.C2D_MESSAGE , 1
com.mobiucare.client.skt.permission.C2D_MESSAGE , 1
se.danfoss.online.permission.C2D_MESSAGE , 1
android.permission._EXTERNAL_STORAGE , 1
ru.zabbkit.android.permission.C2D_MESSAGE , 1
android.permission.FINE.LOCATION , 1
com.prey.permission.C2D_MESSAGE , 1
com.appneefree.antimalwaresoftwarep2p.permission.C2D_MESSAGE , 1
com.wsandroid.suite.permission.RECEIVE_ADM_MESSAGE , 1
com.samsung.tmowfc.wfcprovider.permission.WRITE_REGISTER , 1
android.permission.WIFI_LOCK , 1
com.lu.barcodescannerlfs.permission.C2D_MESSAGE , 1
com.panadesp.area.calculator.permission.MAPS_RECEIVE , 1
dictionaryzz.eng.thaiz.permission.C2D_MESSAGE , 1
com.wire67.freemobile.stats.WRITE_DATABASE , 1
com.batterytasker.permission.C2D_MESSAGE , 1
com.tecoimage.mph.permission.C2D_MESSAGE , 1
android.intent.action.ACTION_SCREEN_ON , 1
jp.co.yumemi.pushnow.permission.C2D_MESSAGE , 1
com.autoniq.vinscanner.permission.C2D_MESSAGE , 1
android.permision.READ_PHONE_STATE , 1
com.gt.android.BTServiceS5.permission.C2D_MESSAGE , 1
com.volchenko.TraceMe.permission.MAPS_RECEIVE , 1
cyd.altitude.permission.MAPS_RECEIVE , 1
WRITE_SECURE_SETTINGS , 1
info.scratch_pocket.c2dm.permission.RECEIVE , 1
com.sonyericsson.phone.permission.DATA_TRAFFIC_SWITCH , 1
com.base8.wlkr.permission.C2D_MESSAGE , 1
com.intellectualflame.ledflashlight.washer.permission.C2D_MESSAGE , 1
com.oitc.ramadan.permission.C2D_MESSAGE , 1
com.conduit.app_c310823b332642cebf2e0c34cd0f63a5.app.permission.RECEIVE_ADM_MESSAGE , 1
com.sophos.mobilecontrol.client.android.permission.SENDMESSAGE , 1
com.yoursite.extractrrafiles7788.permission.C2D_MESSAGE , 1
com.android.launcher3.permission.UNINSTALL_SHORTCUT , 1
com.mining.app.mipca.permission , 1
com.mcafee.familyprotection.permission.DEMAND_SATISFACTION , 1
com.google.android.c2dm.permission.REGISTRATION , 1
com.surpax.ledflashlight.us.permission.C2D_MESSAGE , 1
com.wHearthWebToolkit.permission.C2D_MESSAGE , 1
com.yemi.rac.permission.C2D_MESSAGE , 1
android.permission.sec.MDM_APP_BACKUP , 1
com.freeapp.batterysaver.permission.JPUSH_MESSAGE , 1
de.athome.permission.C2D_MESSAGE , 1
com.sb.calculator.start.permission.C2D_MESSAGE , 1
android.permission.WRITE , 1
com.mobility.qrcodescanner.permission.MAPS_RECEIVE , 1
permission.MODIFY_AUDIO_SETTINGS , 1
dodol.permission.READ_DATA_CALL_SMS_LOG , 1
diagandroid.phone.garbagecollectionevents , 1
com.samsung.tmowfc.wfcprovider.permission.WRITE_WILDCARD , 1
com.qihoo360.privatehome.permission.openAppActivity , 1
com.wire67.freemobile.stats.READ_DATABASE , 1
com.monitordroid.app.permission.C2D_MESSAGE , 1
android.permission.CAMERA.autofocus , 1
keepass2android.keepass2android.permission.KP2aInternalFileBrowsing , 1
net.junkcode.remotesilencer.permission.C2D_MESSAGE , 1
fr.caribou.totalgonflage.permission.MAPS_RECEIVE , 1
za.co.riggaroo.lottoscan.permission.C2D_MESSAGE , 1
android.permission.MODIFY_AUDIO_SETTING , 1
nl.widgets.albertheijn.smartphone.permission.C2D_MESSAGE , 1
com.contactscallsemailsms.optionsmanage.permission.MAPS_RECEIVE , 1
htc.socialmanager.permission.USE_SOCIALSERVICE , 1
abode.webview.permission.C2D_MESSAGE , 1
com.verisign.mvip.main.permission.C2D_MESSAGE , 1
ru.ivanovpv.cellbox.android.DataFileProvider , 1
com.MpFish.FishingCalendar.Lite.permission.MAPS_RECEIVE , 1
com.lps.beyond2.main.permission.MAPS_RECEIVE , 1
de.fau.cs.mad.fasl.permission.MAPS_RECEIVE , 1
com.icelab.mylocation.permission.MAPS_RECEIVE , 1
com.cloudLync.sva201NoBrand.permission.C2D_MESSAGE , 1
tw.nitcs.freecoin.permission.C2D_MESSAGE , 1
com.android.vending.FLAG_ACTIVITY_NEW_TASK , 1
android.permission.PLAY_AUDIO , 1
com.samsung.sprint.chameleon.permission.ACCESS , 1
de.devland.masterpassword.permission.INITIATELICENSECHECK , 1
com.lguplus.briefing.permission.GCM_MESSAGE , 1
com.maki.mambu.permission.MAPS_RECEIVE , 1
com.wWebSiteBuilderT.permission.C2D_MESSAGE , 1
com.ima.fantastic.unlockmycell.permission.MAPS_RECEIVE , 1
net.jawaly.national.permission.C2D_MESSAGE , 1
com.wCoolBrowse.permission.C2D_MESSAGE , 1
jp.hinanjyo.guide.permission.C2D_MESSAGE , 1
android.permission.WRITE_DREAM_STATE , 1
com.anttek.server.permission.GET_SERVER_STATUS , 1
yac.breakingpoint.permission.C2D_MESSAGE , 1
android.intent.category.MASTER_CLEAR.permission.C2D_MESSAGE , 1
android.permission.CALENDAR , 1
com.busybytes.mutebylocation.permission.MAPS_RECEIVE , 1
com.restorephotos.restoredeletedphotos.permission.C2D_MESSAGE , 1
inde.android.locwizardwp.permission.C2D_MESSAGE , 1
com.taobao.taobao.permission.agoo , 1
com.wElectronicsandPCBToolBox.permission.C2D_MESSAGE , 1
com.chariotdev.translating.permission.C2D_MESSAGE , 1
com.ebizzinfotech.viewinkhmer.permission.C2D_MESSAGE , 1
com.kanetik.movement_detection_trial_premium.fileprovider.READ , 1
com.metricell.tele2.permission.MAPS_RECEIVE , 1
com.uddenberg.resistance.sweden.permission.MAPS_RECEIVE , 1
com.wWhogoesfirst.permission.C2D_MESSAGE , 1
vn.com.diginet.lemon3.permission.C2D_MESSAGE , 1
com.gps.tracker.permission.permission.MAPS_RECEIVE , 1
com.briteapps.pandora.permission.C2D_MESSAGE , 1
com.llamalab.automate.permission.SUPERUSER_SERVICE , 1
example.android.intentsample1.permission.C2D_MESSAGE , 1
com.teamrs.eunchangnfc_interpark.permission.C2D_MESSAGE , 1
com.flashlight.gpstrackviewer.permission.MAPS_RECEIVE , 1
it.telecomitalia.timprotect.permission.USE_EXT_API , 1
ch.gridvision.pbtm.androidtimerecorder.LISTEN_EVENT , 1
android.permission.RECEIVE_SMS_SUPER , 1
com.mobincube.android.sc_LCQ15.permission.C2D_MESSAGE , 1
com.arrstatus.app1.permission.C2D_MESSAGE , 1
com.apps2you.presidency.permission.C2D_MESSAGE , 1
android.permission.WAKE_LOCKS , 1
com.isawan.phnesoundboost.permission.C2D_MESSAGE , 1
com.tryagent.permission.C2D_MESSAGE , 1
com.intel.asf.permission.DEVICE_INTERFACE , 1
com.Laview.LaViewNet.permission.C2D_MESSAGE , 1
com.mon.optimizer.permission.C2D_MESSAGE , 1
org.openintents.safe.ACCESS_SERVICE , 1
it.wind.myWind.permission.C2D_MESSAGE , 1
mobi.foo.bridgestone.permission.C2D_MESSAGE , 1
com.estudiotrilha.awbr.permission.C2D_MESSAGE , 1
com.vaasp650.vgisb484.permission.C2D_MESSAGE , 1
com.intangibleobject.securesettings.permission.WRITE_SECURE_SETTINGS , 1
com.orange.orangecloud.es.permission.C2D_MESSAGE , 1
android.permission.FILTER_EVENTS , 1
com.sse.powertrack.permission.C2D_MESSAGE , 1
android.permission.WIFI , 1
com.spacedreamstudios.marsglobe3D.permission.C2D_MESSAGE , 1
com.iconnect.theme.battery.V1 , 1
com.sonyericsson.extras.liveware.aef.HOSTAPP_PERMISSION , 1
com.fsecure.ms.safe.permission.USE_EXT_API , 1
com.ezbuild.previewer.permission.C2D_MESSAGE , 1
android.permission.UPDATE_DEVICE_STATSE , 1
android.permission.SECURITY_ACTIVITY , 1
hk.gov.ogcio.govhknotify.permission.C2D_MESSAGE , 1
com.sec.android.permission.WRITE_MEMO , 1
com.freez.wifizx.permission.C2D_MESSAGE , 1
br.cicero.tachegando.permission.MAPS_RECEIVE , 1
com.cht.qrpay.permission.C2D_MESSAGE , 1
com.sprint.deviceshield.android.permission.C2D_MESSAGE , 1
android.permissionandroid.permission.ACCESS_FINE_LOCATION , 1
org.gtmedia.seekdroid.permission.C2D_MESSAGE , 1
com.concox.GM01.permission.C2D_MESSAGE , 1
no.chess.chessapp.permission.MAPS_RECEIVE , 1
com.vn.tooa.screenoff.permission.C2D_MESSAGE , 1
com.ezio.multiwii.permission.MAPS_RECEIVE , 1
com.mobile.indiapp.permission.C2D_MESSAGE , 1
es.inteco.conanmobile.permission.C2D_MESSAGE , 1
com.PoolmanProductsapp.permission.C2D_MESSAGE , 1
com.pressy.app.permission.C2D_MESSAGE , 1
com.mm.android.direct.pegasopadLite.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE_CHANGED , 1
biz.app4mobile.app_a2ced112ba1e42b28302debe9955d29f.app.permission.RECEIVE_ADM_MESSAGE , 1
batterywidget.kaitoapp.mikulabo.permission.C2D_MESSAGE , 1
android.hardware.nfc , 1
jp.co.sharp.android.contacts.permission.READ_SECRET_CONTACTS , 1
com.scheffsblend.valhalla.permission.C2D_MESSAGE , 1
com.contentwatch.ghoti.cp.browser_fxaccount.permission.PER_ACCOUNT_TYPE , 1
tags.like.insta.photos.permission.C2D_MESSAGE , 1
com.wCalculatornumberone.permission.C2D_MESSAGE , 1
com.friedcookie.gameo.permission.C2D_MESSAGE , 1
com.swamtech.ufone.ufonepackages.permission.UA_DATA , 1
com.mm.android.direct.gdmssphoneLite.permission.C2D_MESSAGE , 1
mobi.foo.bridgestone.permission.MAPS_RECEIVE , 1
com.sri.mobilenumberlocator.permission.MAPS_RECEIVE , 1
com.app_impactofdi.layout.permission.C2D_MESSAGE , 1
com.iptecno.segurimalaga.permission.C2D_MESSAGE , 1
com.wMyCalculatorFree.permission.C2D_MESSAGE , 1
com.ask.android.permission.C2D_MESSAGE , 1
com.apps.undeletesdcard.permission.C2D_MESSAGE , 1
biz.netservice.honeywell.userapp.permission.C2D_MESSAGE , 1
org.openintents.updatechecker.WRITE_UPDATE_INFO , 1
com.soft.softwareup.permission.C2D_MESSAGE , 1
com.iserve.mobilereload.permission.C2D_MESSAGE , 1
com.manggis.domain.sorgu.permission.C2D_MESSAGE , 1
CHANGE_NETWORK_STATE , 1
com.contentwatch.ghoti.cp.browser.permission.PER_ANDROID_PACKAGE , 1
com.android.remotecontrolservice.REMOTE_CONTROL , 1
com.idroid.marrychristmas.livewallpaper.permission.C2D_MESSAGE , 1
com.ramchan.ecreditbelize.permission.C2D_MESSAGE , 1
com.mobileinteraction.plantagen.permission.MAPS_RECEIVE , 1
com.ford.remoteaccess.permission.C2D_MESSAGE , 1
com.fix311.permission.MAPS_RECEIVE , 1
com.truelife.mobile.android.trueiservice.permission.MAPS_RECEIVE , 1
com.trendmicro.socialprivacyscanner.jp.permission.C2D_MESSAGE , 1
com.fekadesilassie.ec.C2D_MESSAGE , 1
com.ZeroOneTwoZeroOneOneSevenOneOneSeven.mojideka.permission.C2D_MESSAGE , 1
com.dasur.slideit.permission.INSTALL_THEME , 1
ch.rinalducci.CRCheck.permission.MAPS_RECEIVE , 1
com.zoner.android.antivirus_tablet.permission.C2D_MESSAGE , 1
com.h2acreate.taskmemo.c2dm.permission.RECEIVE , 1
ru.synesis.kipodmobile.permission.C2D_MESSAGE , 1
com.fsecure.ms.fsprotect.permission.USE_EXT_API , 1
com.chinsoft.riverchg.permission.MAPS_RECEIVE , 1
com.youdao.note.openapi.permission.LISTEN_OPNEAPP , 1
lk.bhasha.mobitv.flashaddon.permission.PER_ANDROID_PACKAGE , 1
com.gasengineerapp.permission.C2D_MESSAGE , 1
com.bskyb.skyservice.permission.UA_DATA , 1
jp.or.ixqsware.AccessLogger.DATA_USAGE , 1
sharinginternet.connection.w.permission.MAPS_RECEIVE , 1
omnis.digital.intel.ultimate.permission.C2D_MESSAGE , 1
htc.pluginmanager.permission.USE_PROVIDER , 1
com.apps2you.jordanpolice.permission.C2D_MESSAGE , 1
com.gpit.android.lifestyle.mobsafety.finder.permission.C2D_MESSAGE , 1
com.fsecure.ms.fsprotect.permission.USE_OVER_IPC , 1
com.example.toyota.permission.MAPS_RECEIVE , 1
com.ttech.android.onlineislem.permission.MAPS_RECEIVE , 1
info.speedtoodmung.increasespeedandriodtips.permission.C2D_MESSAGE , 1
com.wCellPhoneBillPay.permission.C2D_MESSAGE , 1
com.globaldpi.measuremappro.permission.MAPS_RECEIVE , 1
com.samsung.smarthome.permission.SHAP , 1
com.dntquattsecureipdock.permission.C2D_MESSAGE , 1
android.intent.category.ALTERNATIVE , 1
net.szym.barnacle.CHANGE_STATE , 1
com.ws.netassistant_interfaces.permission.MAPS_RECEIVE , 1
com.wBestG.permission.C2D_MESSAGE , 1
nl.wlsoft.CACHES_WRITE , 1
com.es.barcode.scanner.reader.permission.MAPS_RECEIVE , 1
com.iconnect.app.battery.perm.NOTIFY , 1
iclwatersolutions.atino.de.icl.permission.C2D_MESSAGE , 1
com.dolphin.browser.permission.HANDLE_HTTP_AUTH_REQUEST , 1
cn.kuaipan.android.permission.MIPUSH_RECEIVE , 1
android.permission.CONTROL_WIFI_DISPLAY , 1
com.claroColombia.contenedor.permission.UA_DATA , 1
com.avira.android.permission.INVOKE_INTERNAL_HANDLER , 1
com.asurion.android.verizon.vms.permission.C2D_MESSAGE , 1
com.logiware.watchdog.permission.C2D_MESSAGE , 1
com.sugeun.stopwatch.permission.C2D_MESSAGE , 1
com.pocketseisapps.seismicqc.permission.C2D_MESSAGE , 1
com.shake.permission.MAPS_RECEIVE , 1
com.androzic.permission.RECEIVE_LOCATION , 1
com.pixelstrade.RadarTN.permission.C2D_MESSAGE , 1
