permission , count
com.ima.fantastic.pregnancyanddruguse.permission.MAPS_RECEIVE , 1
com.airealmobile.amp_aneurysm.permission.C2D_MESSAGE , 1
com.mindifi.deepsleephypnosis.permission.C2D_MESSAGE , 1
com.studi.adayclinic.permission.MAPS_RECEIVE , 1
name.ytsamy.android.pharmacies.permission.MAPS_RECEIVE , 1
com.appbuilder.u348832p561778.permission.C2D_MESSAGE , 1
com.motentia.omnipal.permission.C2D_MESSAGE , 1
com.teehalf.pocketpill.permission.C2D_MESSAGE , 1
com.appbuilder.u69286p130403.permission.C2D_MESSAGE , 1
com.android.email.permission.ACCESS_PROVIDER , 1
com.cloudninedevelopmentllc.ErnieBelanger_164.permission.C2D_MESSAGE , 1
com.MySocialStories.permission.MAPS_RECEIVE , 1
com.pocketbooster.smartfiches.orthopedie.free.permission.C2D_MESSAGE , 1
com.freeartemisbestdownload.anatomyatlasfree.permission.C2D_MESSAGE , 1
antisocial.personality.disorder.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
com.phonegap.neuros.permission.C2D_MESSAGE , 1
com.goomeoevents.gilead.permission.MAPS_RECEIVE , 1
it.fablab.doctornews.permission.C2D_MESSAGE , 1
com.tabletka.by.permission.MAPS_RECEIVE , 1
farma.r.gcm.permission.C2D_MESSAGE , 1
