hitid	hittypeid	workerid	packageName	permission	purpose	comfortScore
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-2
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2YGGVU3OVARQ4	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-1
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1XUZFDVKP95VC	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-2
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2D0XTJ0PI40QY	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	2
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AYOA4FYI30AKI	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	-2
3T8DUCXY0N6QD2825I611QGTPX59TF	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.icloudzone.SpeedNight2	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3C6BPE5UJ9EHR	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2YGGVU3OVARQ4	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AS9E0S6DBSWH7	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-1
3IZVJEBJ6AKZHVF3D3S734Q8KSIZ69	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.icloudzone.SpeedNight	READ_CONTACTS	SOCIAL_GAMING	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-2
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2R2L2GA314OEI	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	-1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	1
36GJS3V78VQBE9Z57UY7R1F7V88JGA	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	xz.com.dadisu	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LI0O659I8GFX	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.xz.nc	SEND_SMS	SECONDARY_MARKET	2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.xz.nc	SEND_SMS	SECONDARY_MARKET	-2
344M16OZKIF9DLUZGX0BK5BCRCZENT	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.xz.nc	SEND_SMS	SECONDARY_MARKET	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3KCUB6P3IE8NL	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ADVIE0ZHLWDDH	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-2
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3B2H4HGSP6JCF	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-1
3Z33IC0JC0M5QUCRAD6G284EMIL9VV	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.elijahsh.birthdayreminder	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3KCUB6P3IE8NL	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2LT6KC1X51FVW	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	2
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2DWQF4ZHHBLOW	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	-1
3V7ICJJAZAGPKA89O1JPKOZRXYR4BO	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.seven.integral.Z7	AUTHENTICATE_ACCOUNTS	SNS	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	2
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	-1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	-2
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	2
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	-1
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	-2
3NKW03WTLM7OXITIHPMYA5DH3RQQW7	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	henrich.thandroid.floor	RECORD_AUDIO	GAME_ENGINE	1
