permission , count
com.gamecook.gamefriends.ilovegame.permission.C2D_MESSAGE , 1
com.apprendix.intel.Drunk2048.permission.C2D_MESSAGE , 1
com.witchinghour.roma.permission.C2D_MESSAGE , 1
com.wAniMatch.permission.C2D_MESSAGE , 1
com.pictosoft.ageofheroes.google.global.permission.C2D_MESSAGE , 1
com.elevenbitstudios.AnomalyKorea.permission.C2D_MESSAGE , 1
com.indymobiledesigns.timemanagementlt.permission.C2D_MESSAGE , 1
game.annihilation.com.permission.C2D_MESSAGE , 1
com.doodleblushhotmail.com.jeweljinx.permission.C2D_MESSAGE , 1
com.geekbeach.spacegame.permission.C2D_MESSAGE , 1
com.melesta.ToyDefenseRM.permission.C2D_MESSAGE , 1
com.aeriamobile.android.monsterparadise.permission.C2D_MESSAGE , 1
com.wCampoMinado.permission.C2D_MESSAGE , 1
com.dsquare.poketypesss.permission.C2D_MESSAGE , 1
com.happymage.google.monsterpetshooter.permission.C2D_MESSAGE , 1
jp.konami.swfc.permission.C2D_MESSAGE , 1
air.com.innogames.grepolis.debug.permission.C2D_MESSAGE , 1
com.ww2048MANIA.permission.C2D_MESSAGE , 1
com.SneakyGames.ArenaOfHeroes.permission.C2D_MESSAGE , 1
com.igg.clashoflords2_ru.permission.C2D_MESSAGE , 1
com.google.android.apps.googlevoice.permission.SEND_SMS , 1
com.kokteyl.drawpathchallenge.permission.C2D_MESSAGE , 1
com.allso.risewars.permission.C2D_MESSAGE , 1
com.huoys.wzzh.tw.permission.JPUSH_MESSAGE , 1
com.hotheadgames.google.free.spywars.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftMTHM.permission.C2D_MESSAGE , 1
ru.mail.games.android.JungleHeat.permission.RECEIVE , 1
com.whiterabbitgames.Adorables.permission.C2D_MESSAGE , 1
air.com.sinetimes.redwar.newKor.newEn.permission.C2D_MESSAGE , 1
googleplayservicesapp.permission.MAPS_RECEIVE , 1
com.tap4fun.rosandroid.permission.C2D_MESSAGE , 1
com.turner.castledoombadfree.permission.C2D_MESSAGE , 1
com.apmetrix.ApmetrixPluginUnityv17.permission.C2D_MESSAGE , 1
com.fingerdance.empire.permission.C2D_MESSAGE , 1
net.failco.tritiles.permission.C2D_MESSAGE , 1
com.droid.cheats.permission.C2D_MESSAGE , 1
com.amazon.identity.auth.device.perm.IDENTITY_MOBILE_SDK , 1
com.hitwicket.permission.C2D_MESSAGE , 1
com.eutechnyx.nascar.manager.permission.C2D_MESSAGE , 1
com.frismos.viking.permission.C2D_MESSAGE , 1
