permission , count
hu.donmade.menetrend.nyiregyhaza.permission.C2D_MESSAGE , 1
com.wend.hanacall.permission.C2D_MESSAGE , 1
com.dz.promaps.permission.MAPS_RECEIVE , 1
com.angelkjoseski.avtobusiMakedonija.permission.MAPS_RECEIVE , 1
com.tsutomuonoda.cletrafficmap.permission.MAPS_RECEIVE , 1
com.parkmeright.permission.MAPS_RECEIVE , 1
com.TollTrack.TollTrack.permission.MAPS_RECEIVE , 1
net.smarturban.smartpark.permission.MAPS_RECEIVE , 1
com.michelin.michelintyre.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.ride.passenger.polocab.permission.C2D_MESSAGE , 1
com.smarttaxi.passenger.android.permission.C2D_MESSAGE , 1
addingtechnology.taxistapp.permission.C2D_MESSAGE , 1
