permission , count
com.silvercrk.backgammon_thd_free.permission.C2D_MESSAGE , 1
com.oktagon.bingo.permission.C2D_MESSAGE , 1
com.octro.rummy.permission.C2D_MESSAGE , 1
com.animocabrands.google.magimon.permission.C2D_MESSAGE , 1
android.permission.PROCESS_OUTGOING_CALLS , 1
android.permission.UPDATE_DEVICE_STATS , 1
com.plarium.pokershark.permission.C2D_MESSAGE , 1
com.mangolee.free.casino.game.slotoasis.permission.C2D_MESSAGE , 1
com.gsn.android.tripeaks.permission.C2D_MESSAGE , 1
com.MangoSoft.Susun.permission.C2D_MESSAGE , 1
com.playphone.unity.permission.C2D_MESSAGE , 1
air.de.rgerlach.doppelkopfpalast.permission.C2D_MESSAGE , 1
com.appsentertain.scratchnwin.permission.C2D_MESSAGE , 1
com.boyaa.vn.permission.C2D_MESSAGE , 1
it.spaghettiinteractive.briscolapiu.permission.C2D_MESSAGE , 1
com.onemoby.slaveofelvas.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USERS , 1
jp.boo.teambka.hanafuda.permission.C2D_MESSAGE , 1
com.boyaa.fben.PAYMENT_INFO , 1
com.tencent.qqgame.permission.open , 1
